1.4610 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
187.7366 	EXP 	feedback_fichier_train: text = 'DONNEES'
187.7366 	EXP 	feedbacktext: autoDraw = True
187.7366 	EXP 	feedback_fichier_train: autoDraw = True
187.8059 	DATA 	Mouse:  Left button up, pos=(939,115)
192.7369 	EXP 	feedbacktext: autoDraw = False
192.7369 	EXP 	feedback_fichier_train: autoDraw = False
192.7369 	EXP 	feedbacktext: autoDraw = False
192.7369 	EXP 	feedback_fichier_train: autoDraw = False
192.7369 	EXP 	text: autoDraw = True
193.2217 	EXP 	New trial (rep=0, index=4): {'anecdotes': 'Seulement 2 pays touchent 3 océans, les Etats-Unis et le Canada', 'fichier': 'FAITS', 'anecdotes_reco': 'Seulement 2 pays touchent 3 océans, les Etats-Unis et le Canada'}
193.2533 	EXP 	text: autoDraw = False
193.2533 	EXP 	text: autoDraw = False
193.2533 	EXP 	Anecdotes: height = 0.05
193.2533 	EXP 	Anecdotes: height = 0.05
193.2533 	EXP 	Anecdotes: height = 0.05
193.2533 	EXP 	Anecdotes: text = 'Seulement 2 pays touchent 3 océans, les Etats-Unis et le Canada'
193.2533 	EXP 	Anecdotes: autoDraw = True
193.2533 	EXP 	tache_text: autoDraw = True
193.2533 	EXP 	Validation_button: autoDraw = True
196.0536 	DATA 	Keypress: s
196.2578 	DATA 	Keypress: e
196.4536 	DATA 	Keypress: u
196.6869 	DATA 	Keypress: l
196.8200 	DATA 	Keypress: e
196.9203 	DATA 	Keypress: m
197.0036 	DATA 	Keypress: e
197.2367 	DATA 	Keypress: n
197.3745 	DATA 	Keypress: t
197.4869 	DATA 	Keypress: space
198.8367 	DATA 	Keypress: num_2
199.0202 	DATA 	Keypress: space
199.3035 	DATA 	Keypress: p
199.4580 	DATA 	Keypress: a
199.6423 	DATA 	Keypress: y
199.7925 	DATA 	Keypress: s
199.9536 	DATA 	Keypress: space
200.6415 	DATA 	Keypress: t
200.8247 	DATA 	Keypress: o
201.0419 	DATA 	Keypress: u
201.2037 	DATA 	Keypress: c
201.3371 	DATA 	Keypress: h
201.5033 	DATA 	Keypress: e
201.6746 	DATA 	Keypress: n
201.8203 	DATA 	Keypress: t
201.9370 	DATA 	Keypress: space
203.3915 	DATA 	Keypress: num_3
203.5899 	DATA 	Keypress: space
203.9889 	DATA 	Keypress: o
204.2230 	DATA 	Keypress: c
204.7936 	DATA 	Keypress: 2
205.0390 	DATA 	Keypress: a
205.2230 	DATA 	Keypress: n
205.3732 	DATA 	Keypress: s
205.4723 	DATA 	Keypress: space
206.4399 	DATA 	Keypress: backspace
207.1897 	DATA 	Keypress: comma
207.3725 	DATA 	Keypress: space
207.5940 	DATA 	Keypress: l
207.7102 	DATA 	Keypress: e
207.9226 	DATA 	Keypress: s
208.0058 	DATA 	Keypress: space
208.1731 	DATA 	Keypress: e
208.3397 	DATA 	Keypress: t
208.6064 	DATA 	Keypress: a
208.8105 	DATA 	Keypress: t
209.0726 	DATA 	Keypress: s
209.2064 	DATA 	Keypress: space
210.5728 	DATA 	Keypress: u
210.7732 	DATA 	Keypress: n
210.9897 	DATA 	Keypress: i
211.0777 	DATA 	Keypress: s
211.2389 	DATA 	Keypress: space
212.0397 	DATA 	Keypress: e
212.2231 	DATA 	Keypress: t
212.2890 	DATA 	Keypress: space
212.5444 	DATA 	Keypress: l
212.6398 	DATA 	Keypress: e
212.8095 	DATA 	Keypress: space
213.2064 	DATA 	Keypress: lshift
213.8059 	DATA 	Keypress: c
214.1031 	DATA 	Keypress: a
214.2743 	DATA 	Keypress: n
214.5368 	DATA 	Keypress: a
214.6701 	DATA 	Keypress: n
214.8033 	DATA 	Keypress: d
215.0581 	DATA 	Keypress: a
216.3032 	DATA 	Keypress: backspace
216.5367 	DATA 	Keypress: a
216.7200 	DATA 	Keypress: backspace
216.8566 	DATA 	Keypress: backspace
217.1533 	DATA 	Keypress: a
218.2710 	DATA 	Keypress: backspace
218.4373 	DATA 	Keypress: backspace
220.4534 	DATA 	Keypress: d
220.6034 	DATA 	Keypress: a
220.8368 	DATA 	Keypress: space
222.2036 	DATA 	Mouse: Left button down, pos=(935,104)
222.2195 	EXP 	Anecdotes: autoDraw = False
222.2195 	EXP 	tache_text: autoDraw = False
222.2195 	EXP 	Validation_button: autoDraw = False
222.2195 	EXP 	feedback_fichier_train: height = 0.05
222.2195 	EXP 	feedback_fichier_train: height = 0.05
222.2195 	EXP 	feedback_fichier_train: height = 0.05
222.2195 	EXP 	feedback_fichier_train: text = 'FAITS'
222.2195 	EXP 	feedbacktext: autoDraw = True
222.2195 	EXP 	feedback_fichier_train: autoDraw = True
222.3546 	DATA 	Mouse:  Left button up, pos=(935,104)
225.2713 	DATA 	Keypress: return
227.2198 	EXP 	feedbacktext: autoDraw = False
227.2198 	EXP 	feedback_fichier_train: autoDraw = False
227.2198 	EXP 	feedbacktext: autoDraw = False
227.2198 	EXP 	feedback_fichier_train: autoDraw = False
227.2198 	EXP 	text: autoDraw = True
227.7050 	EXP 	New trial (rep=0, index=5): {'anecdotes': 'L’océan Atlantique est plus salé que l’océan Pacifique', 'fichier': 'NOMS', 'anecdotes_reco': 'L’océan Atlantique est plus salé que l’océan Pacifique'}
227.7361 	EXP 	text: autoDraw = False
227.7361 	EXP 	text: autoDraw = False
227.7361 	EXP 	Anecdotes: height = 0.05
227.7361 	EXP 	Anecdotes: height = 0.05
227.7361 	EXP 	Anecdotes: height = 0.05
227.7361 	EXP 	Anecdotes: text = 'L’océan Atlantique est plus salé que l’océan Pacifique'
227.7361 	EXP 	Anecdotes: autoDraw = True
227.7361 	EXP 	tache_text: autoDraw = True
227.7361 	EXP 	Validation_button: autoDraw = True
230.1532 	DATA 	Keypress: l
230.7901 	DATA 	Keypress: 4
231.1909 	DATA 	Keypress: o
231.4033 	DATA 	Keypress: c
231.6367 	DATA 	Keypress: e
231.8533 	DATA 	Keypress: a
231.9700 	DATA 	Keypress: n
232.0699 	DATA 	Keypress: space
232.4199 	DATA 	Keypress: p
232.6073 	DATA 	Keypress: a
233.0869 	DATA 	Keypress: backspace
233.2253 	DATA 	Keypress: backspace
233.3867 	DATA 	Keypress: a
234.1699 	DATA 	Keypress: t
234.9916 	DATA 	Keypress: backspace
236.0240 	DATA 	Keypress: t
236.2197 	DATA 	Keypress: l
236.4530 	DATA 	Keypress: a
236.5530 	DATA 	Keypress: n
236.7532 	DATA 	Keypress: t
236.8532 	DATA 	Keypress: i
237.0533 	DATA 	Keypress: q
237.1363 	DATA 	Keypress: u
237.3197 	DATA 	Keypress: e
237.5032 	DATA 	Keypress: space
237.6531 	DATA 	Keypress: e
237.8569 	DATA 	Keypress: s
238.0699 	DATA 	Keypress: t
238.2196 	DATA 	Keypress: space
238.4865 	DATA 	Keypress: p
238.6733 	DATA 	Keypress: l
238.9365 	DATA 	Keypress: u
239.0407 	DATA 	Keypress: s
239.1864 	DATA 	Keypress: space
239.5905 	DATA 	Keypress: s
239.7903 	DATA 	Keypress: a
239.9196 	DATA 	Keypress: l
240.1532 	DATA 	Keypress: 2
240.3197 	DATA 	Keypress: space
241.2246 	DATA 	Keypress: q
241.3199 	DATA 	Keypress: u
241.5196 	DATA 	Keypress: e
241.6531 	DATA 	Keypress: space
241.9364 	DATA 	Keypress: l
242.3197 	DATA 	Keypress: 4
242.5030 	DATA 	Keypress: o
242.6745 	DATA 	Keypress: c
243.1031 	DATA 	Keypress: 2
243.3745 	DATA 	Keypress: a
243.5747 	DATA 	Keypress: n
243.7863 	DATA 	Keypress: space
244.0696 	DATA 	Keypress: p
244.3582 	DATA 	Keypress: a
244.7365 	DATA 	Keypress: c
244.9699 	DATA 	Keypress: i
245.3030 	DATA 	Keypress: i
246.4864 	DATA 	Keypress: backspace
246.9365 	DATA 	Keypress: f
247.1196 	DATA 	Keypress: i
247.2909 	DATA 	Keypress: q
247.3909 	DATA 	Keypress: u
247.5742 	DATA 	Keypress: e
248.9072 	DATA 	Mouse: Left button down, pos=(936,105)
248.9359 	EXP 	Anecdotes: autoDraw = False
248.9359 	EXP 	tache_text: autoDraw = False
248.9359 	EXP 	Validation_button: autoDraw = False
248.9359 	EXP 	feedback_fichier_train: height = 0.05
248.9359 	EXP 	feedback_fichier_train: height = 0.05
248.9359 	EXP 	feedback_fichier_train: height = 0.05
248.9359 	EXP 	feedback_fichier_train: text = 'NOMS'
248.9359 	EXP 	feedbacktext: autoDraw = True
248.9359 	EXP 	feedback_fichier_train: autoDraw = True
249.0061 	DATA 	Mouse:  Left button up, pos=(936,105)
253.9361 	EXP 	feedbacktext: autoDraw = False
253.9361 	EXP 	feedback_fichier_train: autoDraw = False
253.9361 	EXP 	feedbacktext: autoDraw = False
253.9361 	EXP 	feedback_fichier_train: autoDraw = False
253.9361 	EXP 	text: autoDraw = True
254.4211 	EXP 	New trial (rep=0, index=6): {'anecdotes': 'L’œil d’une autruche est plus gros que son cerveau  ', 'fichier': 'ITEMS', 'anecdotes_reco': 'L’œil d’une autruche est plus gros que son cerveau  '}
254.4527 	EXP 	text: autoDraw = False
254.4527 	EXP 	text: autoDraw = False
254.4527 	EXP 	Anecdotes: height = 0.05
254.4527 	EXP 	Anecdotes: height = 0.05
254.4527 	EXP 	Anecdotes: height = 0.05
254.4527 	EXP 	Anecdotes: text = 'L’œil d’une autruche est plus gros que son cerveau  '
254.4527 	EXP 	Anecdotes: autoDraw = True
254.4527 	EXP 	tache_text: autoDraw = True
254.4527 	EXP 	Validation_button: autoDraw = True
256.4078 	DATA 	Keypress: l
256.7030 	DATA 	Keypress: 3
257.2895 	DATA 	Keypress: backspace
257.4391 	DATA 	Keypress: 4
258.2559 	DATA 	Keypress: o
258.4099 	DATA 	Keypress: e
258.5221 	DATA 	Keypress: i
258.7225 	DATA 	Keypress: l
258.7891 	DATA 	Keypress: space
258.9719 	DATA 	Keypress: d
259.4892 	DATA 	Keypress: 4
259.8058 	DATA 	Keypress: u
260.1101 	DATA 	Keypress: n
260.2724 	DATA 	Keypress: e
260.4225 	DATA 	Keypress: space
260.6893 	DATA 	Keypress: a
260.8060 	DATA 	Keypress: u
260.9763 	DATA 	Keypress: t
261.1931 	DATA 	Keypress: r
261.3061 	DATA 	Keypress: u
261.4562 	DATA 	Keypress: c
261.6720 	DATA 	Keypress: h
261.9433 	DATA 	Keypress: e
262.0888 	DATA 	Keypress: space
262.1764 	DATA 	Keypress: e
262.4227 	DATA 	Keypress: s
262.6722 	DATA 	Keypress: t
262.8227 	DATA 	Keypress: space
263.5773 	DATA 	Keypress: p
263.7602 	DATA 	Keypress: l
263.9719 	DATA 	Keypress: u
264.0885 	DATA 	Keypress: s
264.2393 	DATA 	Keypress: space
264.3895 	DATA 	Keypress: g
264.5026 	DATA 	Keypress: r
264.6863 	DATA 	Keypress: o
264.8696 	DATA 	Keypress: s
264.9898 	DATA 	Keypress: space
265.1697 	DATA 	Keypress: q
265.2904 	DATA 	Keypress: u
265.4568 	DATA 	Keypress: e
265.5906 	DATA 	Keypress: space
265.7694 	DATA 	Keypress: s
265.8898 	DATA 	Keypress: o
266.1028 	DATA 	Keypress: n
266.2694 	DATA 	Keypress: space
267.4746 	DATA 	Keypress: c
267.6528 	DATA 	Keypress: e
267.8363 	DATA 	Keypress: r
267.9361 	DATA 	Keypress: v
268.0748 	DATA 	Keypress: e
268.3362 	DATA 	Keypress: a
268.4527 	DATA 	Keypress: y
268.5527 	DATA 	Keypress: space
269.5738 	DATA 	Keypress: backspace
269.7029 	DATA 	Keypress: backspace
270.6196 	DATA 	Keypress: u
272.0917 	DATA 	Mouse: Left button down, pos=(936,105)
272.1195 	EXP 	Anecdotes: autoDraw = False
272.1195 	EXP 	tache_text: autoDraw = False
272.1195 	EXP 	Validation_button: autoDraw = False
272.1195 	EXP 	feedback_fichier_train: height = 0.05
272.1195 	EXP 	feedback_fichier_train: height = 0.05
272.1195 	EXP 	feedback_fichier_train: height = 0.05
272.1195 	EXP 	feedback_fichier_train: text = 'ITEMS'
272.1195 	EXP 	feedbacktext: autoDraw = True
272.1195 	EXP 	feedback_fichier_train: autoDraw = True
272.2041 	DATA 	Mouse:  Left button up, pos=(936,105)
277.1197 	EXP 	feedbacktext: autoDraw = False
277.1197 	EXP 	feedback_fichier_train: autoDraw = False
277.1197 	EXP 	feedbacktext: autoDraw = False
277.1197 	EXP 	feedback_fichier_train: autoDraw = False
277.1197 	EXP 	text: autoDraw = True
277.6050 	EXP 	New trial (rep=0, index=7): {'anecdotes': 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible ', 'fichier': 'NOMS', 'anecdotes_reco': 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible '}
277.6357 	EXP 	text: autoDraw = False
277.6357 	EXP 	text: autoDraw = False
277.6357 	EXP 	Anecdotes: height = 0.05
277.6357 	EXP 	Anecdotes: height = 0.05
277.6357 	EXP 	Anecdotes: height = 0.05
277.6357 	EXP 	Anecdotes: text = 'La république dominicaine est le seul pays qui possède un drapeau contenant une bible '
277.6357 	EXP 	Anecdotes: autoDraw = True
277.6357 	EXP 	tache_text: autoDraw = True
277.6357 	EXP 	Validation_button: autoDraw = True
279.2028 	DATA 	Keypress: l
279.3695 	DATA 	Keypress: a
279.5358 	DATA 	Keypress: space
279.6561 	DATA 	Keypress: r
279.9363 	DATA 	Keypress: 2
280.5079 	DATA 	Keypress: p
280.7529 	DATA 	Keypress: u
281.1193 	DATA 	Keypress: b
281.2528 	DATA 	Keypress: l
281.4361 	DATA 	Keypress: i
281.5528 	DATA 	Keypress: q
281.6866 	DATA 	Keypress: u
281.8394 	DATA 	Keypress: e
282.0526 	DATA 	Keypress: space
282.4066 	DATA 	Keypress: d
282.5693 	DATA 	Keypress: o
283.2361 	DATA 	Keypress: m
283.5694 	DATA 	Keypress: i
283.7750 	DATA 	Keypress: n
284.0361 	DATA 	Keypress: i
284.5860 	DATA 	Keypress: c
284.8240 	DATA 	Keypress: a
284.9195 	DATA 	Keypress: i
285.0883 	DATA 	Keypress: n
285.2022 	DATA 	Keypress: e
285.3355 	DATA 	Keypress: space
285.4573 	DATA 	Keypress: e
285.7192 	DATA 	Keypress: s
285.9528 	DATA 	Keypress: t
286.0526 	DATA 	Keypress: space
286.2912 	DATA 	Keypress: l
286.4027 	DATA 	Keypress: e
286.5359 	DATA 	Keypress: space
286.6527 	DATA 	Keypress: s
286.8406 	DATA 	Keypress: e
286.9193 	DATA 	Keypress: u
287.1579 	DATA 	Keypress: l
287.2361 	DATA 	Keypress: space
287.4577 	DATA 	Keypress: p
287.5698 	DATA 	Keypress: a
287.8029 	DATA 	Keypress: y
287.9861 	DATA 	Keypress: s
288.1194 	DATA 	Keypress: space
288.7863 	DATA 	Keypress: q
288.9527 	DATA 	Keypress: u
289.1194 	DATA 	Keypress: u
289.1861 	DATA 	Keypress: space
289.7358 	DATA 	Keypress: backspace
290.1362 	DATA 	Keypress: backspace
290.8694 	DATA 	Keypress: i
290.9857 	DATA 	Keypress: space
291.1357 	DATA 	Keypress: p
291.2860 	DATA 	Keypress: o
291.4402 	DATA 	Keypress: s
291.5193 	DATA 	Keypress: s
291.9692 	DATA 	Keypress: 7
292.3056 	DATA 	Keypress: d
292.4091 	DATA 	Keypress: e
292.6080 	DATA 	Keypress: space
292.9891 	DATA 	Keypress: u
294.2723 	DATA 	Keypress: n
294.4556 	DATA 	Keypress: space
294.6883 	DATA 	Keypress: d
294.8726 	DATA 	Keypress: r
295.1550 	DATA 	Keypress: a
295.3219 	DATA 	Keypress: p
295.5262 	DATA 	Keypress: e
295.6890 	DATA 	Keypress: y
295.7762 	DATA 	Keypress: a
295.9420 	DATA 	Keypress: space
296.3056 	DATA 	Keypress: backspace
296.4557 	DATA 	Keypress: backspace
296.6089 	DATA 	Keypress: backspace
297.0389 	DATA 	Keypress: a
297.2444 	DATA 	Keypress: y
297.4110 	DATA 	Keypress: space
297.9052 	DATA 	Keypress: backspace
298.0268 	DATA 	Keypress: backspace
298.7388 	DATA 	Keypress: u
298.8556 	DATA 	Keypress: space
299.8394 	DATA 	Keypress: c
299.9759 	DATA 	Keypress: o
300.1883 	DATA 	Keypress: n
300.3052 	DATA 	Keypress: t
300.5225 	DATA 	Keypress: e
300.6889 	DATA 	Keypress: n
300.8091 	DATA 	Keypress: t
301.1421 	DATA 	Keypress: backspace
301.3100 	DATA 	Keypress: a
301.4890 	DATA 	Keypress: n
301.6215 	DATA 	Keypress: t
301.7723 	DATA 	Keypress: space
302.4888 	DATA 	Keypress: u
302.7388 	DATA 	Keypress: n
302.8891 	DATA 	Keypress: e
302.9591 	DATA 	Keypress: space
303.9054 	DATA 	Keypress: b
304.0555 	DATA 	Keypress: i
304.1384 	DATA 	Keypress: b
304.3888 	DATA 	Keypress: l
304.4888 	DATA 	Keypress: e
304.7418 	DATA 	Keypress: space
305.6558 	DATA 	Mouse: Left button down, pos=(936,105)
305.6718 	EXP 	Anecdotes: autoDraw = False
305.6718 	EXP 	tache_text: autoDraw = False
305.6718 	EXP 	Validation_button: autoDraw = False
305.6718 	EXP 	feedback_fichier_train: height = 0.05
305.6718 	EXP 	feedback_fichier_train: height = 0.05
305.6718 	EXP 	feedback_fichier_train: height = 0.05
305.6718 	EXP 	feedback_fichier_train: text = 'NOMS'
305.6718 	EXP 	feedbacktext: autoDraw = True
305.6718 	EXP 	feedback_fichier_train: autoDraw = True
305.7579 	DATA 	Mouse:  Left button up, pos=(936,105)
310.6711 	EXP 	feedbacktext: autoDraw = False
310.6711 	EXP 	feedback_fichier_train: autoDraw = False
310.6711 	EXP 	feedbacktext: autoDraw = False
310.6711 	EXP 	feedback_fichier_train: autoDraw = False
310.6711 	EXP 	text: autoDraw = True
311.1567 	EXP 	New trial (rep=0, index=8): {'anecdotes': 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  ', 'fichier': 'ITEMS', 'anecdotes_reco': 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  '}
311.1855 	EXP 	text: autoDraw = False
311.1855 	EXP 	text: autoDraw = False
311.1855 	EXP 	Anecdotes: height = 0.05
311.1855 	EXP 	Anecdotes: height = 0.05
311.1855 	EXP 	Anecdotes: height = 0.05
311.1855 	EXP 	Anecdotes: text = 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  '
311.1855 	EXP 	Anecdotes: autoDraw = True
311.1855 	EXP 	tache_text: autoDraw = True
311.1855 	EXP 	Validation_button: autoDraw = True
314.1192 	DATA 	Keypress: lshift
314.2690 	DATA 	Keypress: l
314.5022 	DATA 	Keypress: a
314.6231 	DATA 	Keypress: space
314.7856 	DATA 	Keypress: c
314.9693 	DATA 	Keypress: o
315.1522 	DATA 	Keypress: r
315.5023 	DATA 	Keypress: 2
315.7693 	DATA 	Keypress: e
315.9688 	DATA 	Keypress: space
316.2358 	DATA 	Keypress: d
316.3857 	DATA 	Keypress: y
316.5064 	DATA 	Keypress: space
317.0357 	DATA 	Keypress: backspace
317.1858 	DATA 	Keypress: backspace
317.9193 	DATA 	Keypress: u
318.0356 	DATA 	Keypress: space
318.1854 	DATA 	Keypress: n
318.4064 	DATA 	Keypress: o
318.4876 	DATA 	Keypress: r
318.7357 	DATA 	Keypress: d
318.8357 	DATA 	Keypress: space
319.4565 	DATA 	Keypress: a
319.6188 	DATA 	Keypress: space
319.8225 	DATA 	Keypress: a
319.9355 	DATA 	Keypress: n
320.1354 	DATA 	Keypress: n
321.2894 	DATA 	Keypress: o
321.5189 	DATA 	Keypress: n
321.6389 	DATA 	Keypress: c
321.8221 	DATA 	Keypress: 2
322.0521 	DATA 	Keypress: space
322.5521 	DATA 	Keypress: a
322.8222 	DATA 	Keypress: v
322.9520 	DATA 	Keypress: o
323.1357 	DATA 	Keypress: i
323.6889 	DATA 	Keypress: r
323.8392 	DATA 	Keypress: space
324.0023 	DATA 	Keypress: c
324.1061 	DATA 	Keypress: o
324.3354 	DATA 	Keypress: n
324.4526 	DATA 	Keypress: d
324.6021 	DATA 	Keypress: u
324.7912 	DATA 	Keypress: i
324.9358 	DATA 	Keypress: t
325.1744 	DATA 	Keypress: space
325.4074 	DATA 	Keypress: u
325.6235 	DATA 	Keypress: n
325.7025 	DATA 	Keypress: space
326.0688 	DATA 	Keypress: t
326.3354 	DATA 	Keypress: e
327.3242 	DATA 	Keypress: s
327.5525 	DATA 	Keypress: t
327.6856 	DATA 	Keypress: space
327.9355 	DATA 	Keypress: n
328.1741 	DATA 	Keypress: u
328.3525 	DATA 	Keypress: c
329.0190 	DATA 	Keypress: l
329.4071 	DATA 	Keypress: 2
329.6237 	DATA 	Keypress: a
329.7521 	DATA 	Keypress: i
329.9190 	DATA 	Keypress: r
330.0855 	DATA 	Keypress: e
330.2240 	DATA 	Keypress: space
330.6858 	DATA 	Keypress: a
330.8858 	DATA 	Keypress: v
331.0521 	DATA 	Keypress: e
331.1738 	DATA 	Keypress: c
331.4238 	DATA 	Keypress: space
331.7068 	DATA 	Keypress: s
331.8399 	DATA 	Keypress: u
332.2524 	DATA 	Keypress: c
332.4075 	DATA 	Keypress: c
333.2239 	DATA 	Keypress: 7
333.4686 	DATA 	Keypress: s
333.6025 	DATA 	Keypress: space
334.3909 	DATA 	Keypress: e
334.5189 	DATA 	Keypress: n
334.7064 	DATA 	Keypress: space
334.9687 	DATA 	Keypress: o
335.1523 	DATA 	Keypress: b
335.4406 	DATA 	Keypress: t
335.8519 	DATA 	Keypress: backspace
335.9922 	DATA 	Keypress: backspace
336.1521 	DATA 	Keypress: c
336.3354 	DATA 	Keypress: o
336.4856 	DATA 	Keypress: t
336.8856 	DATA 	Keypress: backspace
337.0190 	DATA 	Keypress: backspace
337.4522 	DATA 	Keypress: t
337.7355 	DATA 	Keypress: o
337.9853 	DATA 	Keypress: b
338.4189 	DATA 	Keypress: r
338.6064 	DATA 	Keypress: e
338.7522 	DATA 	Keypress: space
339.5687 	DATA 	Keypress: num_2
339.7355 	DATA 	Keypress: num_0
340.1355 	DATA 	Keypress: num_0
340.4067 	DATA 	Keypress: num_6
340.6880 	DATA 	Keypress: return
342.2080 	DATA 	Mouse: Left button down, pos=(967,114)
342.2352 	EXP 	Anecdotes: autoDraw = False
342.2352 	EXP 	tache_text: autoDraw = False
342.2352 	EXP 	Validation_button: autoDraw = False
342.2352 	EXP 	feedback_fichier_train: height = 0.05
342.2352 	EXP 	feedback_fichier_train: height = 0.05
342.2352 	EXP 	feedback_fichier_train: height = 0.05
342.2352 	EXP 	feedback_fichier_train: text = 'ITEMS'
342.2352 	EXP 	feedbacktext: autoDraw = True
342.2352 	EXP 	feedback_fichier_train: autoDraw = True
342.3537 	DATA 	Mouse:  Left button up, pos=(967,114)
347.2354 	EXP 	feedbacktext: autoDraw = False
347.2354 	EXP 	feedback_fichier_train: autoDraw = False
347.2354 	EXP 	feedbacktext: autoDraw = False
347.2354 	EXP 	feedback_fichier_train: autoDraw = False
347.2354 	EXP 	text: autoDraw = True
347.7205 	EXP 	New trial (rep=0, index=9): {'anecdotes': 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion ', 'fichier': 'INFOS', 'anecdotes_reco': 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion '}
347.7517 	EXP 	text: autoDraw = False
347.7517 	EXP 	text: autoDraw = False
347.7517 	EXP 	Anecdotes: height = 0.05
347.7517 	EXP 	Anecdotes: height = 0.05
347.7517 	EXP 	Anecdotes: height = 0.05
347.7517 	EXP 	Anecdotes: text = 'La carte de visite d’Al Capone indiquait qu’il était vendeur de meuble d’occasion '
347.7517 	EXP 	Anecdotes: autoDraw = True
347.7517 	EXP 	tache_text: autoDraw = True
347.7517 	EXP 	Validation_button: autoDraw = True
350.5521 	DATA 	Keypress: lshift
350.7187 	DATA 	Keypress: l
351.0727 	DATA 	Keypress: a
351.2061 	DATA 	Keypress: space
351.3687 	DATA 	Keypress: c
351.6854 	DATA 	Keypress: a
351.9074 	DATA 	Keypress: r
352.0736 	DATA 	Keypress: t
352.2739 	DATA 	Keypress: e
352.4190 	DATA 	Keypress: space
353.1070 	DATA 	Keypress: d
353.3072 	DATA 	Keypress: e
353.4069 	DATA 	Keypress: space
353.5905 	DATA 	Keypress: v
354.1686 	DATA 	Keypress: s
354.6186 	DATA 	Keypress: backspace
354.9853 	DATA 	Keypress: i
355.1520 	DATA 	Keypress: s
355.2728 	DATA 	Keypress: i
355.4184 	DATA 	Keypress: t
356.0018 	DATA 	Keypress: e
356.2017 	DATA 	Keypress: space
356.5851 	DATA 	Keypress: d
357.1686 	DATA 	Keypress: 4
357.5853 	DATA 	Keypress: lshift
357.8521 	DATA 	Keypress: a
358.0406 	DATA 	Keypress: l
358.2071 	DATA 	Keypress: space
358.8021 	DATA 	Keypress: lshift
359.0521 	DATA 	Keypress: c
359.3686 	DATA 	Keypress: a
359.5852 	DATA 	Keypress: p
359.7352 	DATA 	Keypress: o
360.0521 	DATA 	Keypress: n
360.1849 	DATA 	Keypress: e
360.3683 	DATA 	Keypress: space
361.2183 	DATA 	Keypress: i
361.4687 	DATA 	Keypress: space
362.1517 	DATA 	Keypress: backspace
362.6186 	DATA 	Keypress: n
362.8183 	DATA 	Keypress: d
362.9186 	DATA 	Keypress: i
363.1018 	DATA 	Keypress: q
363.2020 	DATA 	Keypress: u
363.3352 	DATA 	Keypress: a
363.4728 	DATA 	Keypress: n
363.8389 	DATA 	Keypress: backspace
364.1895 	DATA 	Keypress: i
364.3187 	DATA 	Keypress: t
364.5057 	DATA 	Keypress: space
365.2406 	DATA 	Keypress: q
365.3519 	DATA 	Keypress: u
365.7521 	DATA 	Keypress: 4
365.9515 	DATA 	Keypress: i
366.1685 	DATA 	Keypress: l
366.2352 	DATA 	Keypress: space
366.3685 	DATA 	Keypress: e
366.5516 	DATA 	Keypress: t
366.8220 	DATA 	Keypress: a
366.9184 	DATA 	Keypress: i
367.0890 	DATA 	Keypress: t
367.2019 	DATA 	Keypress: space
367.4906 	DATA 	Keypress: v
367.6900 	DATA 	Keypress: e
367.8020 	DATA 	Keypress: n
367.9521 	DATA 	Keypress: d
368.3687 	DATA 	Keypress: e
368.5063 	DATA 	Keypress: u
368.6224 	DATA 	Keypress: r
368.7853 	DATA 	Keypress: space
368.9019 	DATA 	Keypress: d
368.9849 	DATA 	Keypress: e
369.1184 	DATA 	Keypress: space
369.4018 	DATA 	Keypress: m
369.5684 	DATA 	Keypress: e
370.1684 	DATA 	Keypress: u
370.6558 	DATA 	Keypress: b
370.8017 	DATA 	Keypress: l
370.9683 	DATA 	Keypress: e
371.2562 	DATA 	Keypress: space
371.3352 	DATA 	Keypress: d
372.3851 	DATA 	Keypress: 4
372.7186 	DATA 	Keypress: o
373.0734 	DATA 	Keypress: c
373.2017 	DATA 	Keypress: c
373.4567 	DATA 	Keypress: a
373.7183 	DATA 	Keypress: s
373.8393 	DATA 	Keypress: i
374.0401 	DATA 	Keypress: o
374.2735 	DATA 	Keypress: n
374.3901 	DATA 	Keypress: space
376.0561 	DATA 	Mouse: Left button down, pos=(967,114)
376.0848 	EXP 	Anecdotes: autoDraw = False
376.0848 	EXP 	tache_text: autoDraw = False
376.0848 	EXP 	Validation_button: autoDraw = False
376.0848 	EXP 	feedback_fichier_train: height = 0.05
376.0848 	EXP 	feedback_fichier_train: height = 0.05
376.0848 	EXP 	feedback_fichier_train: height = 0.05
376.0848 	EXP 	feedback_fichier_train: text = 'INFOS'
376.0848 	EXP 	feedbacktext: autoDraw = True
376.0848 	EXP 	feedback_fichier_train: autoDraw = True
376.2198 	DATA 	Mouse:  Left button up, pos=(971,116)
