1.4289 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
412.8490 	DATA 	Keypress: p
412.9658 	DATA 	Keypress: a
413.1824 	DATA 	Keypress: s
413.3323 	DATA 	Keypress: space
413.4488 	DATA 	Keypress: v
413.5657 	DATA 	Keypress: o
413.7859 	DATA 	Keypress: i
413.9364 	DATA 	Keypress: r
414.0988 	DATA 	Keypress: space
415.3988 	DATA 	Keypress: l
415.5323 	DATA 	Keypress: a
415.6488 	DATA 	Keypress: space
416.0203 	DATA 	Keypress: c
416.1325 	DATA 	Keypress: o
416.3322 	DATA 	Keypress: u
416.5321 	DATA 	Keypress: l
416.7156 	DATA 	Keypress: e
416.8323 	DATA 	Keypress: u
417.0032 	DATA 	Keypress: r
417.1323 	DATA 	Keypress: space
418.8992 	DATA 	Keypress: b
419.0199 	DATA 	Keypress: l
419.1823 	DATA 	Keypress: e
419.2991 	DATA 	Keypress: u
419.9862 	DATA 	Keypress: e
423.5004 	DATA 	Mouse: Left button down, pos=(972,110)
423.5150 	EXP 	Anecdotes: autoDraw = False
423.5150 	EXP 	tache_text: autoDraw = False
423.5150 	EXP 	Validation_button: autoDraw = False
423.5150 	EXP 	feedback_fichier_train: height = 0.05
423.5150 	EXP 	feedback_fichier_train: height = 0.05
423.5150 	EXP 	feedback_fichier_train: height = 0.05
423.5150 	EXP 	feedback_fichier_train: text = 'FAITS'
423.5150 	EXP 	feedbacktext: autoDraw = True
423.5150 	EXP 	feedback_fichier_train: autoDraw = True
423.6837 	DATA 	Mouse:  Left button up, pos=(972,110)
428.5151 	EXP 	feedbacktext: autoDraw = False
428.5151 	EXP 	feedback_fichier_train: autoDraw = False
428.5151 	EXP 	feedbacktext: autoDraw = False
428.5151 	EXP 	feedback_fichier_train: autoDraw = False
428.5151 	EXP 	text: autoDraw = True
429.0004 	EXP 	New trial (rep=0, index=11): {'anecdotes': 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  ', 'fichier': 'ITEMS', 'anecdotes_reco': 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  '}
429.0232 	EXP 	text: autoDraw = False
429.0232 	EXP 	text: autoDraw = False
429.0232 	EXP 	Anecdotes: height = 0.05
429.0232 	EXP 	Anecdotes: height = 0.05
429.0232 	EXP 	Anecdotes: height = 0.05
429.0232 	EXP 	Anecdotes: text = 'La Corée du Nord a annoncé avoir conduit un test nucléaire avec succès en octobre 2006  '
429.0232 	EXP 	Anecdotes: autoDraw = True
429.0232 	EXP 	tache_text: autoDraw = True
429.0232 	EXP 	Validation_button: autoDraw = True
430.3322 	DATA 	Keypress: l
430.4655 	DATA 	Keypress: a
430.5699 	DATA 	Keypress: space
430.7322 	DATA 	Keypress: c
430.8206 	DATA 	Keypress: o
430.9864 	DATA 	Keypress: r
431.2201 	DATA 	Keypress: 2
431.6198 	DATA 	Keypress: e
431.8195 	DATA 	Keypress: space
432.0200 	DATA 	Keypress: d
432.1534 	DATA 	Keypress: u
432.3157 	DATA 	Keypress: space
432.4991 	DATA 	Keypress: comma
433.1695 	DATA 	Keypress: backspace
433.4993 	DATA 	Keypress: n
433.6326 	DATA 	Keypress: o
433.8198 	DATA 	Keypress: r
434.0369 	DATA 	Keypress: d
434.1824 	DATA 	Keypress: space
434.8989 	DATA 	Keypress: a
435.0491 	DATA 	Keypress: space
435.3991 	DATA 	Keypress: a
435.5491 	DATA 	Keypress: n
435.7158 	DATA 	Keypress: n
435.8823 	DATA 	Keypress: o
436.6196 	DATA 	Keypress: n
436.8196 	DATA 	Keypress: c
437.3157 	DATA 	Keypress: 2
437.8180 	DATA 	Keypress: space
438.5157 	DATA 	Keypress: a
438.8160 	DATA 	Keypress: v
438.9158 	DATA 	Keypress: o
438.9992 	DATA 	Keypress: i
439.1537 	DATA 	Keypress: r
439.3157 	DATA 	Keypress: space
439.5159 	DATA 	Keypress: c
439.6322 	DATA 	Keypress: o
439.7158 	DATA 	Keypress: n
439.8531 	DATA 	Keypress: d
439.9990 	DATA 	Keypress: u
440.2156 	DATA 	Keypress: i
440.3534 	DATA 	Keypress: t
440.4993 	DATA 	Keypress: space
440.7158 	DATA 	Keypress: u
440.9492 	DATA 	Keypress: n
441.1327 	DATA 	Keypress: space
441.3325 	DATA 	Keypress: t
441.5533 	DATA 	Keypress: e
441.7656 	DATA 	Keypress: s
441.8990 	DATA 	Keypress: t
442.1323 	DATA 	Keypress: space
442.4990 	DATA 	Keypress: n
442.7489 	DATA 	Keypress: u
442.9158 	DATA 	Keypress: c
443.0658 	DATA 	Keypress: l
443.2658 	DATA 	Keypress: 2
443.5158 	DATA 	Keypress: r
443.7660 	DATA 	Keypress: a
444.6156 	DATA 	Keypress: backspace
444.8324 	DATA 	Keypress: backspace
445.1492 	DATA 	Keypress: a
445.4657 	DATA 	Keypress: i
445.6027 	DATA 	Keypress: r
445.7873 	DATA 	Keypress: e
445.9159 	DATA 	Keypress: space
446.8157 	DATA 	Keypress: a
447.1490 	DATA 	Keypress: v
447.2365 	DATA 	Keypress: e
447.4323 	DATA 	Keypress: c
447.5322 	DATA 	Keypress: space
447.6359 	DATA 	Keypress: s
447.7492 	DATA 	Keypress: u
447.8824 	DATA 	Keypress: c
448.0323 	DATA 	Keypress: c
448.6364 	DATA 	Keypress: 7
448.7990 	DATA 	Keypress: s
448.9659 	DATA 	Keypress: space
449.2826 	DATA 	Keypress: e
449.3697 	DATA 	Keypress: n
449.5690 	DATA 	Keypress: space
450.1158 	DATA 	Keypress: o
450.2323 	DATA 	Keypress: c
450.4657 	DATA 	Keypress: t
450.5490 	DATA 	Keypress: o
450.7322 	DATA 	Keypress: b
450.8657 	DATA 	Keypress: r
451.0350 	DATA 	Keypress: e
451.1325 	DATA 	Keypress: space
451.3324 	DATA 	Keypress: lshift
451.7534 	DATA 	Keypress: 2
451.9528 	DATA 	Keypress: 0
452.0994 	DATA 	Keypress: 0
452.5490 	DATA 	Keypress: 6
460.3383 	DATA 	Mouse: Left button down, pos=(959,105)
460.3670 	EXP 	Anecdotes: autoDraw = False
460.3670 	EXP 	tache_text: autoDraw = False
460.3670 	EXP 	Validation_button: autoDraw = False
460.3670 	EXP 	feedback_fichier_train: height = 0.05
460.3670 	EXP 	feedback_fichier_train: height = 0.05
460.3670 	EXP 	feedback_fichier_train: height = 0.05
460.3670 	EXP 	feedback_fichier_train: text = 'ITEMS'
460.3670 	EXP 	feedbacktext: autoDraw = True
460.3670 	EXP 	feedback_fichier_train: autoDraw = True
460.5339 	DATA 	Mouse:  Left button up, pos=(959,105)
465.3821 	EXP 	feedbacktext: autoDraw = False
465.3821 	EXP 	feedback_fichier_train: autoDraw = False
465.3821 	EXP 	text: autoDraw = True
465.8658 	EXP 	New trial (rep=0, index=12): {'anecdotes': 'La raie manta peut atteindre 9 mètres de long pour environ 2 tonnes ', 'fichier': 'INFOS', 'anecdotes_reco': 'La raie manta peut atteindre 9 mètres de long pour environ 2 tonnes '}
465.8879 	EXP 	text: autoDraw = False
465.8879 	EXP 	Anecdotes: height = 0.05
465.8879 	EXP 	Anecdotes: height = 0.05
465.8879 	EXP 	Anecdotes: height = 0.05
465.8879 	EXP 	Anecdotes: text = 'La raie manta peut atteindre 9 mètres de long pour environ 2 tonnes '
465.8879 	EXP 	Anecdotes: autoDraw = True
465.8879 	EXP 	tache_text: autoDraw = True
465.8879 	EXP 	Validation_button: autoDraw = True
467.1324 	DATA 	Keypress: lshift
467.2991 	DATA 	Keypress: l
467.5702 	DATA 	Keypress: a
467.8034 	DATA 	Keypress: space
468.1991 	DATA 	Keypress: r
468.4657 	DATA 	Keypress: a
468.6365 	DATA 	Keypress: i
468.8159 	DATA 	Keypress: e
468.9658 	DATA 	Keypress: space
469.2203 	DATA 	Keypress: m
469.3656 	DATA 	Keypress: a
469.5323 	DATA 	Keypress: n
469.6989 	DATA 	Keypress: t
470.0326 	DATA 	Keypress: a
470.1824 	DATA 	Keypress: space
470.4825 	DATA 	Keypress: p
470.6194 	DATA 	Keypress: e
470.7703 	DATA 	Keypress: u
471.0324 	DATA 	Keypress: t
471.2021 	DATA 	Keypress: space
471.4367 	DATA 	Keypress: a
471.6992 	DATA 	Keypress: t
471.8491 	DATA 	Keypress: t
472.0544 	DATA 	Keypress: e
472.1322 	DATA 	Keypress: i
472.2348 	DATA 	Keypress: n
472.3830 	DATA 	Keypress: d
472.5536 	DATA 	Keypress: r
472.7325 	DATA 	Keypress: e
472.8659 	DATA 	Keypress: space
473.1702 	DATA 	Keypress: lshift
473.3991 	DATA 	Keypress: 9
473.5991 	DATA 	Keypress: space
473.8325 	DATA 	Keypress: m
474.2533 	DATA 	Keypress: 7
474.4989 	DATA 	Keypress: t
474.6826 	DATA 	Keypress: r
474.8827 	DATA 	Keypress: e
475.0991 	DATA 	Keypress: s
475.2658 	DATA 	Keypress: space
475.4159 	DATA 	Keypress: d
475.5823 	DATA 	Keypress: e
475.6660 	DATA 	Keypress: space
475.8989 	DATA 	Keypress: l
476.0990 	DATA 	Keypress: o
476.2367 	DATA 	Keypress: n
476.4157 	DATA 	Keypress: g
476.5157 	DATA 	Keypress: space
477.0992 	DATA 	Keypress: p
477.3323 	DATA 	Keypress: o
477.6364 	DATA 	Keypress: u
477.9848 	DATA 	Keypress: r
478.2989 	DATA 	Keypress: space
478.4351 	DATA 	Keypress: e
478.6991 	DATA 	Keypress: v
479.0991 	DATA 	Keypress: backspace
479.5324 	DATA 	Keypress: b
479.9992 	DATA 	Keypress: backspace
480.3326 	DATA 	Keypress: n
480.5159 	DATA 	Keypress: v
480.6492 	DATA 	Keypress: i
480.8034 	DATA 	Keypress: r
480.9660 	DATA 	Keypress: o
481.1879 	DATA 	Keypress: n
481.4028 	DATA 	Keypress: space
481.6327 	DATA 	Keypress: lshift
482.2207 	DATA 	Keypress: 2
482.3862 	DATA 	Keypress: space
482.6325 	DATA 	Keypress: t
482.6990 	DATA 	Keypress: o
482.8359 	DATA 	Keypress: n
482.9862 	DATA 	Keypress: n
483.0656 	DATA 	Keypress: e
483.2492 	DATA 	Keypress: s
484.8201 	DATA 	Mouse: Left button down, pos=(968,109)
484.8488 	EXP 	Anecdotes: autoDraw = False
484.8488 	EXP 	tache_text: autoDraw = False
484.8488 	EXP 	Validation_button: autoDraw = False
484.8488 	EXP 	feedback_fichier_train: height = 0.05
484.8488 	EXP 	feedback_fichier_train: height = 0.05
484.8488 	EXP 	feedback_fichier_train: height = 0.05
484.8488 	EXP 	feedback_fichier_train: text = 'INFOS'
484.8488 	EXP 	feedbacktext: autoDraw = True
484.8488 	EXP 	feedback_fichier_train: autoDraw = True
484.9507 	DATA 	Mouse:  Left button up, pos=(968,109)
489.8487 	EXP 	feedbacktext: autoDraw = False
489.8487 	EXP 	feedback_fichier_train: autoDraw = False
489.8487 	EXP 	feedbacktext: autoDraw = False
489.8487 	EXP 	feedback_fichier_train: autoDraw = False
489.8487 	EXP 	text: autoDraw = True
490.3339 	EXP 	New trial (rep=0, index=13): {'anecdotes': 'L’indicatif téléphonique international de l’Antarctique est 672 ', 'fichier': 'INFOS', 'anecdotes_reco': 'L’indicatif téléphonique international de l’Antarctique est 672 '}
490.3489 	EXP 	text: autoDraw = False
490.3489 	EXP 	text: autoDraw = False
490.3489 	EXP 	Anecdotes: height = 0.05
490.3489 	EXP 	Anecdotes: height = 0.05
490.3489 	EXP 	Anecdotes: height = 0.05
490.3489 	EXP 	Anecdotes: text = 'L’indicatif téléphonique international de l’Antarctique est 672 '
490.3489 	EXP 	Anecdotes: autoDraw = True
490.3489 	EXP 	tache_text: autoDraw = True
490.3489 	EXP 	Validation_button: autoDraw = True
492.3159 	DATA 	Keypress: l
492.4822 	DATA 	Keypress: 4
492.6514 	DATA 	Keypress: i
492.7992 	DATA 	Keypress: n
492.9489 	DATA 	Keypress: d
493.0823 	DATA 	Keypress: i
493.2990 	DATA 	Keypress: v
493.8656 	DATA 	Keypress: backspace
494.4158 	DATA 	Keypress: c
494.6492 	DATA 	Keypress: a
494.9159 	DATA 	Keypress: t
495.0492 	DATA 	Keypress: i
495.2029 	DATA 	Keypress: f
495.3489 	DATA 	Keypress: space
495.9158 	DATA 	Keypress: t
496.8990 	DATA 	Keypress: 2
497.2156 	DATA 	Keypress: l
497.3658 	DATA 	Keypress: 2
497.6990 	DATA 	Keypress: p
498.1324 	DATA 	Keypress: h
498.8159 	DATA 	Keypress: o
499.1324 	DATA 	Keypress: n
499.5992 	DATA 	Keypress: i
499.8159 	DATA 	Keypress: q
499.9532 	DATA 	Keypress: u
500.1492 	DATA 	Keypress: e
500.3492 	DATA 	Keypress: space
500.7862 	DATA 	Keypress: i
500.9489 	DATA 	Keypress: n
501.2159 	DATA 	Keypress: t
501.4659 	DATA 	Keypress: e
501.6661 	DATA 	Keypress: r
501.8032 	DATA 	Keypress: n
501.9494 	DATA 	Keypress: a
502.2991 	DATA 	Keypress: t
502.4361 	DATA 	Keypress: i
502.6492 	DATA 	Keypress: o
502.8656 	DATA 	Keypress: n
503.2195 	DATA 	Keypress: a
503.4194 	DATA 	Keypress: l
503.6660 	DATA 	Keypress: space
503.7994 	DATA 	Keypress: d
503.9705 	DATA 	Keypress: e
504.0659 	DATA 	Keypress: space
504.2826 	DATA 	Keypress: l
504.4659 	DATA 	Keypress: 4
504.7159 	DATA 	Keypress: a
504.8823 	DATA 	Keypress: n
505.0657 	DATA 	Keypress: t
505.9694 	DATA 	Keypress: a
506.2660 	DATA 	Keypress: r
506.5702 	DATA 	Keypress: c
507.0202 	DATA 	Keypress: t
507.1993 	DATA 	Keypress: i
507.4490 	DATA 	Keypress: q
507.6033 	DATA 	Keypress: u
507.7827 	DATA 	Keypress: e
507.9659 	DATA 	Keypress: space
508.1323 	DATA 	Keypress: e
508.3490 	DATA 	Keypress: s
508.5696 	DATA 	Keypress: t
508.7159 	DATA 	Keypress: space
509.0326 	DATA 	Keypress: lshift
510.4324 	DATA 	Keypress: 6
510.6020 	DATA 	Keypress: 7
511.5991 	DATA 	Keypress: 2
512.9829 	DATA 	Mouse: Left button down, pos=(983,89)
513.1159 	DATA 	Mouse:  Left button up, pos=(983,89)
513.4664 	DATA 	Mouse: Left button down, pos=(978,122)
513.5992 	DATA 	Mouse:  Left button up, pos=(978,122)
514.1709 	DATA 	Mouse: Left button down, pos=(978,114)
514.1987 	EXP 	Anecdotes: autoDraw = False
514.1987 	EXP 	tache_text: autoDraw = False
514.1987 	EXP 	Validation_button: autoDraw = False
514.1987 	EXP 	feedback_fichier_train: text = 'INFOS'
514.1987 	EXP 	feedbacktext: autoDraw = True
514.1987 	EXP 	feedback_fichier_train: autoDraw = True
514.3006 	DATA 	Mouse:  Left button up, pos=(978,106)
519.1986 	EXP 	feedbacktext: autoDraw = False
519.1986 	EXP 	feedback_fichier_train: autoDraw = False
519.1986 	EXP 	feedbacktext: autoDraw = False
519.1986 	EXP 	feedback_fichier_train: autoDraw = False
519.1986 	EXP 	text: autoDraw = True
519.6842 	EXP 	New trial (rep=0, index=14): {'anecdotes': 'L’écriture chinoise comprend plus de 40 000 caractères  ', 'fichier': 'NOMS', 'anecdotes_reco': 'L’écriture chinoise comprend plus de 40 000 caractères  '}
519.7044 	EXP 	text: autoDraw = False
519.7044 	EXP 	text: autoDraw = False
519.7044 	EXP 	Anecdotes: height = 0.05
519.7044 	EXP 	Anecdotes: height = 0.05
519.7044 	EXP 	Anecdotes: height = 0.05
519.7044 	EXP 	Anecdotes: text = 'L’écriture chinoise comprend plus de 40 000 caractères  '
519.7044 	EXP 	Anecdotes: autoDraw = True
519.7044 	EXP 	tache_text: autoDraw = True
519.7044 	EXP 	Validation_button: autoDraw = True
520.7700 	DATA 	Keypress: lshift
520.9993 	DATA 	Keypress: l
521.3156 	DATA 	Keypress: 4
522.2203 	DATA 	Keypress: 2
522.5325 	DATA 	Keypress: c
522.6991 	DATA 	Keypress: r
522.8159 	DATA 	Keypress: i
522.9324 	DATA 	Keypress: t
523.0657 	DATA 	Keypress: u
523.2527 	DATA 	Keypress: r
523.4361 	DATA 	Keypress: e
523.5867 	DATA 	Keypress: space
523.8823 	DATA 	Keypress: c
524.0990 	DATA 	Keypress: h
524.3990 	DATA 	Keypress: n
524.7857 	DATA 	Keypress: backspace
525.2326 	DATA 	Keypress: i
525.4493 	DATA 	Keypress: n
525.6362 	DATA 	Keypress: o
525.7659 	DATA 	Keypress: i
525.8990 	DATA 	Keypress: s
526.0991 	DATA 	Keypress: e
526.2365 	DATA 	Keypress: space
526.4326 	DATA 	Keypress: c
526.5492 	DATA 	Keypress: o
526.7696 	DATA 	Keypress: m
526.9492 	DATA 	Keypress: p
527.0492 	DATA 	Keypress: r
527.2366 	DATA 	Keypress: z
527.2538 	DATA 	Keypress: e
527.3159 	DATA 	Keypress: n
527.7371 	DATA 	Keypress: backspace
527.9157 	DATA 	Keypress: backspace
528.0491 	DATA 	Keypress: backspace
528.1824 	DATA 	Keypress: e
528.5491 	DATA 	Keypress: n
528.7656 	DATA 	Keypress: d
528.8989 	DATA 	Keypress: space
529.1492 	DATA 	Keypress: p
529.2658 	DATA 	Keypress: l
529.5158 	DATA 	Keypress: u
529.7325 	DATA 	Keypress: s
529.8031 	DATA 	Keypress: space
529.9659 	DATA 	Keypress: d
530.1535 	DATA 	Keypress: e
530.2493 	DATA 	Keypress: space
530.6031 	DATA 	Keypress: lshift
531.3990 	DATA 	Keypress: 4
532.4157 	DATA 	Keypress: 0
532.7991 	DATA 	Keypress: space
533.0326 	DATA 	Keypress: 0
533.2157 	DATA 	Keypress: 0
533.4159 	DATA 	Keypress: 0
533.8158 	DATA 	Keypress: space
534.3701 	DATA 	Keypress: c
534.6159 	DATA 	Keypress: a
534.8366 	DATA 	Keypress: r
534.9494 	DATA 	Keypress: a
535.1535 	DATA 	Keypress: c
535.2826 	DATA 	Keypress: t
535.4324 	DATA 	Keypress: 7
535.6025 	DATA 	Keypress: r
535.7657 	DATA 	Keypress: e
535.9690 	DATA 	Keypress: s
538.5328 	DATA 	Mouse: Left button down, pos=(990,89)
538.6660 	DATA 	Mouse:  Left button up, pos=(989,89)
538.9991 	DATA 	Mouse: Left button down, pos=(974,117)
539.0155 	EXP 	Anecdotes: autoDraw = False
539.0155 	EXP 	tache_text: autoDraw = False
539.0155 	EXP 	Validation_button: autoDraw = False
539.0155 	EXP 	feedback_fichier_train: height = 0.05
539.0155 	EXP 	feedback_fichier_train: height = 0.05
539.0155 	EXP 	feedback_fichier_train: height = 0.05
539.0155 	EXP 	feedback_fichier_train: text = 'NOMS'
539.0155 	EXP 	feedbacktext: autoDraw = True
539.0155 	EXP 	feedback_fichier_train: autoDraw = True
539.1341 	DATA 	Mouse:  Left button up, pos=(974,117)
544.0153 	EXP 	feedbacktext: autoDraw = False
544.0153 	EXP 	feedback_fichier_train: autoDraw = False
544.0153 	EXP 	feedbacktext: autoDraw = False
544.0153 	EXP 	feedback_fichier_train: autoDraw = False
544.0153 	EXP 	text: autoDraw = True
544.5009 	EXP 	New trial (rep=0, index=15): {'anecdotes': 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés ', 'fichier': 'INFOS', 'anecdotes_reco': 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés '}
544.5283 	EXP 	text: autoDraw = False
544.5283 	EXP 	text: autoDraw = False
544.5283 	EXP 	Anecdotes: height = 0.05
544.5283 	EXP 	Anecdotes: height = 0.05
544.5283 	EXP 	Anecdotes: height = 0.05
544.5283 	EXP 	Anecdotes: text = 'Les élastiques sont plus longs quand ils sont très froids/réfrigérés '
544.5283 	EXP 	Anecdotes: autoDraw = True
544.5283 	EXP 	tache_text: autoDraw = True
544.5283 	EXP 	Validation_button: autoDraw = True
545.9827 	DATA 	Keypress: lshift
546.1535 	DATA 	Keypress: l
546.6368 	DATA 	Keypress: e
546.8658 	DATA 	Keypress: s
546.9991 	DATA 	Keypress: space
547.7370 	DATA 	Keypress: 2
547.9161 	DATA 	Keypress: l
548.0659 	DATA 	Keypress: a
548.2492 	DATA 	Keypress: s
548.4825 	DATA 	Keypress: t
548.6366 	DATA 	Keypress: i
548.8492 	DATA 	Keypress: q
548.9825 	DATA 	Keypress: u
549.0991 	DATA 	Keypress: e
549.2994 	DATA 	Keypress: s
549.3994 	DATA 	Keypress: space
549.5324 	DATA 	Keypress: s
549.6203 	DATA 	Keypress: o
549.7531 	DATA 	Keypress: n
549.8661 	DATA 	Keypress: t
550.0159 	DATA 	Keypress: space
550.3333 	DATA 	KeyPress: ^
551.0493 	DATA 	Keypress: backspace
551.2493 	DATA 	Keypress: backspace
552.4201 	DATA 	Keypress: p
552.5491 	DATA 	Keypress: l
552.8368 	DATA 	Keypress: u
553.0040 	DATA 	Keypress: s
553.1160 	DATA 	Keypress: space
553.3660 	DATA 	Keypress: l
553.5491 	DATA 	Keypress: o
553.6827 	DATA 	Keypress: n
553.8158 	DATA 	Keypress: g
554.0658 	DATA 	Keypress: s
554.2660 	DATA 	Keypress: space
554.5160 	DATA 	Keypress: q
554.6328 	DATA 	Keypress: u
554.7698 	DATA 	Keypress: a
554.8825 	DATA 	Keypress: n
555.0202 	DATA 	Keypress: d
555.1161 	DATA 	Keypress: space
555.9532 	DATA 	Keypress: i
556.1703 	DATA 	Keypress: l
556.3160 	DATA 	Keypress: s
556.4371 	DATA 	Keypress: space
556.5825 	DATA 	Keypress: s
556.7325 	DATA 	Keypress: o
556.8660 	DATA 	Keypress: n
557.0204 	DATA 	Keypress: t
557.2205 	DATA 	Keypress: space
557.8993 	DATA 	Keypress: t
558.0658 	DATA 	Keypress: r
558.2519 	DATA 	Keypress: 7
558.4327 	DATA 	Keypress: s
558.5695 	DATA 	Keypress: space
559.3329 	DATA 	Keypress: f
559.4993 	DATA 	Keypress: r
559.6327 	DATA 	Keypress: o
559.7535 	DATA 	Keypress: i
559.9325 	DATA 	Keypress: d
560.3659 	DATA 	Keypress: s
560.7659 	DATA 	Keypress: lshift
560.9325 	DATA 	Keypress: colon
562.1373 	DATA 	Keypress: r
562.4994 	DATA 	Keypress: 2
562.7658 	DATA 	Keypress: f
563.0192 	DATA 	Keypress: r
563.1993 	DATA 	Keypress: i
563.4369 	DATA 	Keypress: g
563.7325 	DATA 	Keypress: 2
564.0383 	DATA 	Keypress: r
564.3055 	DATA 	Keypress: 2
564.6658 	DATA 	Keypress: s
567.4669 	DATA 	Mouse: Left button down, pos=(966,108)
567.4824 	EXP 	Anecdotes: autoDraw = False
567.4824 	EXP 	tache_text: autoDraw = False
567.4824 	EXP 	Validation_button: autoDraw = False
567.4824 	EXP 	feedback_fichier_train: height = 0.05
567.4824 	EXP 	feedback_fichier_train: height = 0.05
567.4824 	EXP 	feedback_fichier_train: height = 0.05
567.4824 	EXP 	feedback_fichier_train: text = 'INFOS'
567.4824 	EXP 	feedbacktext: autoDraw = True
567.4824 	EXP 	feedback_fichier_train: autoDraw = True
567.6673 	DATA 	Mouse:  Left button up, pos=(966,108)
572.4821 	EXP 	feedbacktext: autoDraw = False
572.4821 	EXP 	feedback_fichier_train: autoDraw = False
572.4821 	EXP 	feedbacktext: autoDraw = False
572.4821 	EXP 	feedback_fichier_train: autoDraw = False
572.4821 	EXP 	text: autoDraw = True
572.9681 	EXP 	New trial (rep=0, index=16): {'anecdotes': 'Une personne perdra environ 18 kilos de peau durant toute sa vie  ', 'fichier': 'POINTS', 'anecdotes_reco': 'Une personne perdra environ 18 kilos de peau durant toute sa vie  '}
572.9901 	EXP 	text: autoDraw = False
572.9901 	EXP 	text: autoDraw = False
572.9901 	EXP 	Anecdotes: height = 0.05
572.9901 	EXP 	Anecdotes: height = 0.05
572.9901 	EXP 	Anecdotes: height = 0.05
572.9901 	EXP 	Anecdotes: text = 'Une personne perdra environ 18 kilos de peau durant toute sa vie  '
572.9901 	EXP 	Anecdotes: autoDraw = True
572.9901 	EXP 	tache_text: autoDraw = True
572.9901 	EXP 	Validation_button: autoDraw = True
574.3543 	DATA 	Keypress: lshift
574.5159 	DATA 	Keypress: u
574.6993 	DATA 	Keypress: n
574.9492 	DATA 	Keypress: e
575.3325 	DATA 	Keypress: space
576.0030 	DATA 	Keypress: p
576.1161 	DATA 	Keypress: e
576.2660 	DATA 	Keypress: r
576.4527 	DATA 	Keypress: s
576.5325 	DATA 	Keypress: o
576.6660 	DATA 	Keypress: n
576.8327 	DATA 	Keypress: n
576.9494 	DATA 	Keypress: e
577.0375 	DATA 	Keypress: space
577.2370 	DATA 	Keypress: p
577.3206 	DATA 	Keypress: e
577.4992 	DATA 	Keypress: r
577.7160 	DATA 	Keypress: d
577.8992 	DATA 	Keypress: r
578.1491 	DATA 	Keypress: a
578.2497 	DATA 	Keypress: space
578.3994 	DATA 	Keypress: z
578.4658 	DATA 	Keypress: n
578.9826 	DATA 	Keypress: backspace
579.1495 	DATA 	Keypress: backspace
579.3207 	DATA 	Keypress: z
579.4493 	DATA 	Keypress: n
579.8829 	DATA 	Keypress: backspace
580.0659 	DATA 	Keypress: backspace
580.2037 	DATA 	Keypress: e
580.3370 	DATA 	Keypress: n
580.8492 	DATA 	Keypress: v
581.1539 	DATA 	Keypress: i
581.4658 	DATA 	Keypress: r
581.9660 	DATA 	Keypress: o
582.1160 	DATA 	Keypress: n
582.3327 	DATA 	Keypress: space
582.4992 	DATA 	Keypress: lshift
582.8325 	DATA 	Keypress: 1
583.1160 	DATA 	Keypress: 8
583.4158 	DATA 	Keypress: space
584.2992 	DATA 	Keypress: k
584.4825 	DATA 	Keypress: i
584.6829 	DATA 	Keypress: l
584.8495 	DATA 	Keypress: o
584.9863 	DATA 	Keypress: s
585.1327 	DATA 	Keypress: space
585.2495 	DATA 	Keypress: d
585.4160 	DATA 	Keypress: e
585.4992 	DATA 	Keypress: space
585.7158 	DATA 	Keypress: p
585.7864 	DATA 	Keypress: e
586.0203 	DATA 	Keypress: a
586.1661 	DATA 	Keypress: u
586.4036 	DATA 	Keypress: space
586.8328 	DATA 	Keypress: d
586.9701 	DATA 	Keypress: u
587.0993 	DATA 	Keypress: r
587.2996 	DATA 	Keypress: a
587.3994 	DATA 	Keypress: n
587.5659 	DATA 	Keypress: t
587.6829 	DATA 	Keypress: space
588.0994 	DATA 	Keypress: a
588.2327 	DATA 	Keypress: space
588.7530 	DATA 	Keypress: backspace
588.9325 	DATA 	Keypress: backspace
589.0326 	DATA 	Keypress: s
589.2202 	DATA 	Keypress: a
589.3492 	DATA 	Keypress: space
589.7662 	DATA 	Keypress: v
589.8662 	DATA 	Keypress: i
590.0040 	DATA 	Keypress: e
592.5663 	DATA 	Mouse: Left button down, pos=(964,115)
592.5823 	EXP 	Anecdotes: autoDraw = False
592.5823 	EXP 	tache_text: autoDraw = False
592.5823 	EXP 	Validation_button: autoDraw = False
592.5823 	EXP 	feedback_fichier_train: height = 0.05
592.5823 	EXP 	feedback_fichier_train: height = 0.05
592.5823 	EXP 	feedback_fichier_train: height = 0.05
592.5823 	EXP 	feedback_fichier_train: text = 'POINTS'
592.5823 	EXP 	feedbacktext: autoDraw = True
592.5823 	EXP 	feedback_fichier_train: autoDraw = True
592.6843 	DATA 	Mouse:  Left button up, pos=(964,115)
597.5822 	EXP 	feedbacktext: autoDraw = False
597.5822 	EXP 	feedback_fichier_train: autoDraw = False
597.5822 	EXP 	feedbacktext: autoDraw = False
597.5822 	EXP 	feedback_fichier_train: autoDraw = False
597.5822 	EXP 	text: autoDraw = True
