1.2915 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
185.9149 	DATA 	Keypress: space
186.4982 	DATA 	Keypress: q
186.7147 	DATA 	Keypress: u
186.9148 	DATA 	Keypress: 4
186.9979 	DATA 	Keypress: i
187.1813 	DATA 	Keypress: l
187.3646 	DATA 	Keypress: space
187.4813 	DATA 	Keypress: 2
187.5813 	DATA 	Keypress: t
187.7147 	DATA 	Keypress: a
187.8147 	DATA 	Keypress: i
188.0345 	DATA 	Keypress: t
188.2344 	DATA 	Keypress: space
188.4479 	DATA 	Keypress: v
188.5481 	DATA 	Keypress: e
188.6480 	DATA 	Keypress: n
188.7982 	DATA 	Keypress: d
188.9648 	DATA 	Keypress: e
189.1148 	DATA 	Keypress: u
189.2481 	DATA 	Keypress: r
189.3648 	DATA 	Keypress: space
189.7147 	DATA 	Keypress: d
189.8315 	DATA 	Keypress: e
189.8983 	DATA 	Keypress: space
190.3023 	DATA 	Keypress: m
190.4148 	DATA 	Keypress: e
190.5815 	DATA 	Keypress: u
190.7479 	DATA 	Keypress: b
190.9312 	DATA 	Keypress: l
191.0647 	DATA 	Keypress: e
191.1479 	DATA 	Keypress: space
191.2480 	DATA 	Keypress: d
191.4647 	DATA 	Keypress: 4
191.6671 	DATA 	Keypress: o
191.8146 	DATA 	Keypress: c
191.9481 	DATA 	Keypress: c
192.1650 	DATA 	Keypress: a
192.3150 	DATA 	Keypress: s
192.4020 	DATA 	Keypress: i
192.5480 	DATA 	Keypress: o
192.7148 	DATA 	Keypress: n
192.8518 	DATA 	Keypress: space
193.5814 	DATA 	Keypress: backspace
197.6525 	DATA 	Mouse: Left button down, pos=(952,116)
197.6808 	EXP 	Anecdotes: autoDraw = False
197.6808 	EXP 	tache_text: autoDraw = False
197.6808 	EXP 	Validation_button: autoDraw = False
197.6808 	EXP 	feedback_fichier_train: height = 0.05
197.6808 	EXP 	feedback_fichier_train: height = 0.05
197.6808 	EXP 	feedback_fichier_train: height = 0.05
197.6808 	EXP 	feedback_fichier_train: text = 'INFOS'
197.6808 	EXP 	feedbacktext: autoDraw = True
197.6808 	EXP 	feedback_fichier_train: autoDraw = True
197.7660 	DATA 	Mouse:  Left button up, pos=(953,116)
202.6808 	EXP 	feedbacktext: autoDraw = False
202.6808 	EXP 	feedback_fichier_train: autoDraw = False
202.6808 	EXP 	feedbacktext: autoDraw = False
202.6808 	EXP 	feedback_fichier_train: autoDraw = False
202.6808 	EXP 	text: autoDraw = True
203.1658 	EXP 	New trial (rep=0, index=4): {'anecdotes': 'L’Europe est le seul continent sans désert ', 'fichier': 'DONNEES', 'anecdotes_reco': 'L’Europe est le seul continent sans désert '}
203.1843 	EXP 	text: autoDraw = False
203.1843 	EXP 	text: autoDraw = False
203.1843 	EXP 	Anecdotes: height = 0.05
203.1843 	EXP 	Anecdotes: height = 0.05
203.1843 	EXP 	Anecdotes: height = 0.05
203.1843 	EXP 	Anecdotes: text = 'L’Europe est le seul continent sans désert '
203.1843 	EXP 	Anecdotes: autoDraw = True
203.1843 	EXP 	tache_text: autoDraw = True
203.1843 	EXP 	Validation_button: autoDraw = True
207.7315 	DATA 	Keypress: lshift
207.8852 	DATA 	Keypress: l
208.3146 	DATA 	Keypress: 4
208.6479 	DATA 	Keypress: lshift
208.8186 	DATA 	Keypress: e
209.2192 	DATA 	Keypress: u
209.3478 	DATA 	Keypress: r
209.5978 	DATA 	Keypress: o
209.7645 	DATA 	Keypress: p
209.8851 	DATA 	Keypress: e
210.0191 	DATA 	Keypress: space
210.1022 	DATA 	Keypress: e
210.2525 	DATA 	Keypress: s
210.3480 	DATA 	Keypress: t
210.5812 	DATA 	Keypress: space
211.3480 	DATA 	Keypress: l
211.4312 	DATA 	Keypress: e
211.5479 	DATA 	Keypress: space
211.6646 	DATA 	Keypress: s
211.8312 	DATA 	Keypress: e
211.9145 	DATA 	Keypress: u
212.1147 	DATA 	Keypress: l
212.2686 	DATA 	Keypress: space
212.3978 	DATA 	Keypress: c
212.4814 	DATA 	Keypress: o
212.6182 	DATA 	Keypress: n
212.7145 	DATA 	Keypress: t
212.8647 	DATA 	Keypress: i
213.0187 	DATA 	Keypress: n
213.1311 	DATA 	Keypress: e
213.3011 	DATA 	Keypress: n
213.3647 	DATA 	Keypress: t
213.5144 	DATA 	Keypress: space
214.2480 	DATA 	Keypress: s
214.3647 	DATA 	Keypress: a
214.6812 	DATA 	Keypress: n
214.8145 	DATA 	Keypress: s
214.9148 	DATA 	Keypress: space
215.5811 	DATA 	Keypress: d
215.9014 	DATA 	Keypress: 2
216.2019 	DATA 	Keypress: s
216.3980 	DATA 	Keypress: e
216.5814 	DATA 	Keypress: r
216.7481 	DATA 	Keypress: t
219.3488 	DATA 	Mouse: Left button down, pos=(972,141)
219.4479 	DATA 	Mouse:  Left button up, pos=(971,141)
219.7491 	DATA 	Mouse: Left button down, pos=(966,102)
219.7644 	EXP 	Anecdotes: autoDraw = False
219.7644 	EXP 	tache_text: autoDraw = False
219.7644 	EXP 	Validation_button: autoDraw = False
219.7644 	EXP 	feedback_fichier_train: height = 0.05
219.7644 	EXP 	feedback_fichier_train: height = 0.05
219.7644 	EXP 	feedback_fichier_train: height = 0.05
219.7644 	EXP 	feedback_fichier_train: text = 'DONNEES'
219.7644 	EXP 	feedbacktext: autoDraw = True
219.7644 	EXP 	feedback_fichier_train: autoDraw = True
219.8338 	DATA 	Mouse:  Left button up, pos=(966,101)
224.7644 	EXP 	feedbacktext: autoDraw = False
224.7644 	EXP 	feedback_fichier_train: autoDraw = False
224.7644 	EXP 	feedbacktext: autoDraw = False
224.7644 	EXP 	feedback_fichier_train: autoDraw = False
224.7644 	EXP 	text: autoDraw = True
225.2491 	EXP 	New trial (rep=0, index=5): {'anecdotes': 'Les ongles incarnés sont héréditaires ', 'fichier': 'DONNEES', 'anecdotes_reco': 'Les ongles incarnés sont héréditaires '}
225.2644 	EXP 	text: autoDraw = False
225.2644 	EXP 	text: autoDraw = False
225.2644 	EXP 	Anecdotes: height = 0.05
225.2644 	EXP 	Anecdotes: height = 0.05
225.2644 	EXP 	Anecdotes: height = 0.05
225.2644 	EXP 	Anecdotes: text = 'Les ongles incarnés sont héréditaires '
225.2644 	EXP 	Anecdotes: autoDraw = True
225.2644 	EXP 	tache_text: autoDraw = True
225.2644 	EXP 	Validation_button: autoDraw = True
227.1979 	DATA 	Keypress: lshift
227.4981 	DATA 	Keypress: l
227.7147 	DATA 	Keypress: e
227.9146 	DATA 	Keypress: s
227.9857 	DATA 	Keypress: space
228.2353 	DATA 	Keypress: o
228.4523 	DATA 	Keypress: n
228.5478 	DATA 	Keypress: g
228.6981 	DATA 	Keypress: l
228.7812 	DATA 	Keypress: e
228.9813 	DATA 	Keypress: s
229.0195 	DATA 	Keypress: space
229.2316 	DATA 	Keypress: i
229.4345 	DATA 	Keypress: n
229.5814 	DATA 	Keypress: c
229.7647 	DATA 	Keypress: a
229.9147 	DATA 	Keypress: r
230.0813 	DATA 	Keypress: n
230.1980 	DATA 	Keypress: 2
230.4314 	DATA 	Keypress: s
230.5026 	DATA 	Keypress: space
230.6696 	DATA 	Keypress: s
230.7651 	DATA 	Keypress: o
230.9149 	DATA 	Keypress: n
231.7480 	DATA 	Keypress: t
231.8314 	DATA 	Keypress: space
232.0022 	DATA 	Keypress: h
232.1146 	DATA 	Keypress: 2
232.5313 	DATA 	Keypress: r
232.7478 	DATA 	Keypress: 2
233.4478 	DATA 	Keypress: d
233.5649 	DATA 	Keypress: i
233.7005 	DATA 	Keypress: t
233.9313 	DATA 	Keypress: a
234.0364 	DATA 	Keypress: i
234.1314 	DATA 	Keypress: r
234.3148 	DATA 	Keypress: e
234.5007 	DATA 	Keypress: s
237.2149 	DATA 	Mouse: Left button down, pos=(966,102)
237.2309 	EXP 	Anecdotes: autoDraw = False
237.2309 	EXP 	tache_text: autoDraw = False
237.2309 	EXP 	Validation_button: autoDraw = False
237.2309 	EXP 	feedback_fichier_train: text = 'DONNEES'
237.2309 	EXP 	feedbacktext: autoDraw = True
237.2309 	EXP 	feedback_fichier_train: autoDraw = True
237.2992 	DATA 	Mouse:  Left button up, pos=(966,102)
242.2309 	EXP 	feedbacktext: autoDraw = False
242.2309 	EXP 	feedback_fichier_train: autoDraw = False
242.2309 	EXP 	feedbacktext: autoDraw = False
242.2309 	EXP 	feedback_fichier_train: autoDraw = False
242.2309 	EXP 	text: autoDraw = True
242.7161 	EXP 	New trial (rep=0, index=6): {'anecdotes': 'Un attentat terroriste a eu lieu dans les métros Londonien en juillet 2005 ', 'fichier': 'DONNEES', 'anecdotes_reco': 'Un attentat terroriste a eu lieu dans les métros Londonien en juillet 2005 '}
242.7424 	EXP 	text: autoDraw = False
242.7424 	EXP 	text: autoDraw = False
242.7424 	EXP 	Anecdotes: height = 0.05
242.7424 	EXP 	Anecdotes: height = 0.05
242.7424 	EXP 	Anecdotes: height = 0.05
242.7424 	EXP 	Anecdotes: text = 'Un attentat terroriste a eu lieu dans les métros Londonien en juillet 2005 '
242.7424 	EXP 	Anecdotes: autoDraw = True
242.7424 	EXP 	tache_text: autoDraw = True
242.7424 	EXP 	Validation_button: autoDraw = True
244.3646 	DATA 	Keypress: lshift
244.5479 	DATA 	Keypress: u
244.7315 	DATA 	Keypress: n
244.8814 	DATA 	Keypress: space
244.9646 	DATA 	Keypress: a
245.2690 	DATA 	Keypress: t
245.4482 	DATA 	Keypress: t
245.5646 	DATA 	Keypress: e
245.6981 	DATA 	Keypress: n
245.7646 	DATA 	Keypress: t
246.1147 	DATA 	Keypress: a
246.3479 	DATA 	Keypress: t
246.5649 	DATA 	Keypress: space
247.3023 	DATA 	Keypress: t
247.4813 	DATA 	Keypress: e
247.6480 	DATA 	Keypress: r
247.8147 	DATA 	Keypress: r
247.9814 	DATA 	Keypress: o
248.1860 	DATA 	Keypress: r
248.5030 	DATA 	Keypress: i
248.6313 	DATA 	Keypress: s
248.8651 	DATA 	Keypress: t
249.0363 	DATA 	Keypress: e
249.1649 	DATA 	Keypress: space
249.7147 	DATA 	Keypress: a
249.8852 	DATA 	Keypress: space
250.0524 	DATA 	Keypress: e
250.1315 	DATA 	Keypress: u
250.2181 	DATA 	Keypress: space
250.4315 	DATA 	Keypress: l
250.6349 	DATA 	Keypress: i
250.7147 	DATA 	Keypress: e
250.8359 	DATA 	Keypress: u
251.1149 	DATA 	Keypress: space
251.6481 	DATA 	Keypress: d
251.7647 	DATA 	Keypress: n
251.7713 	DATA 	Keypress: a
251.9030 	DATA 	Keypress: s
251.9480 	DATA 	Keypress: space
252.8022 	DATA 	Keypress: backspace
252.9650 	DATA 	Keypress: backspace
253.0980 	DATA 	Keypress: backspace
253.2316 	DATA 	Keypress: backspace
253.7149 	DATA 	Keypress: a
253.8151 	DATA 	Keypress: n
253.9315 	DATA 	Keypress: s
253.9814 	DATA 	Keypress: space
254.1147 	DATA 	Keypress: l
254.1858 	DATA 	Keypress: e
254.3649 	DATA 	Keypress: s
254.4316 	DATA 	Keypress: space
255.6148 	DATA 	Keypress: m
255.6982 	DATA 	Keypress: 2
255.9483 	DATA 	Keypress: t
256.2316 	DATA 	Keypress: o
256.7482 	DATA 	Keypress: backspace
257.3483 	DATA 	Keypress: r
257.5028 	DATA 	Keypress: o
257.6351 	DATA 	Keypress: s
257.7314 	DATA 	Keypress: space
257.9149 	DATA 	Keypress: lshift
258.0150 	DATA 	Keypress: l
258.1483 	DATA 	Keypress: o
258.3026 	DATA 	Keypress: n
258.4526 	DATA 	Keypress: d
258.5200 	DATA 	Keypress: o
258.6981 	DATA 	Keypress: n
258.9016 	DATA 	Keypress: i
259.0314 	DATA 	Keypress: e
259.1480 	DATA 	Keypress: n
259.3315 	DATA 	Keypress: s
259.4314 	DATA 	Keypress: space
259.7481 	DATA 	Keypress: e
259.8188 	DATA 	Keypress: n
259.9814 	DATA 	Keypress: space
260.1649 	DATA 	Keypress: j
260.3157 	DATA 	Keypress: u
260.4316 	DATA 	Keypress: i
260.6187 	DATA 	Keypress: l
260.7317 	DATA 	Keypress: l
260.8150 	DATA 	Keypress: e
261.0149 	DATA 	Keypress: t
261.0857 	DATA 	Keypress: space
261.7651 	DATA 	Keypress: num_2
261.9148 	DATA 	Keypress: num_0
262.0315 	DATA 	Keypress: num_0
262.1980 	DATA 	Keypress: num_5
267.3148 	DATA 	Keypress: left
267.4526 	DATA 	Keypress: left
267.5985 	DATA 	Keypress: left
267.7319 	DATA 	Keypress: left
267.8692 	DATA 	Keypress: left
267.9650 	DATA 	Keypress: left
268.1317 	DATA 	Keypress: left
268.2689 	DATA 	Keypress: left
268.4151 	DATA 	Keypress: left
268.5648 	DATA 	Keypress: left
268.7150 	DATA 	Keypress: left
268.8650 	DATA 	Keypress: left
269.0029 	DATA 	Keypress: left
269.1649 	DATA 	Keypress: left
269.3314 	DATA 	Keypress: left
269.4816 	DATA 	Keypress: left
270.1984 	DATA 	Keypress: backspace
271.4688 	DATA 	Mouse: Left button down, pos=(983,103)
271.4977 	EXP 	Anecdotes: autoDraw = False
271.4977 	EXP 	tache_text: autoDraw = False
271.4977 	EXP 	Validation_button: autoDraw = False
271.4977 	EXP 	feedback_fichier_train: text = 'DONNEES'
271.4977 	EXP 	feedbacktext: autoDraw = True
271.4977 	EXP 	feedback_fichier_train: autoDraw = True
271.5662 	DATA 	Mouse:  Left button up, pos=(983,103)
276.4976 	EXP 	feedbacktext: autoDraw = False
276.4976 	EXP 	feedback_fichier_train: autoDraw = False
276.4976 	EXP 	feedbacktext: autoDraw = False
276.4976 	EXP 	feedback_fichier_train: autoDraw = False
276.4976 	EXP 	text: autoDraw = True
276.9829 	EXP 	New trial (rep=0, index=7): {'anecdotes': 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques ', 'fichier': 'ITEMS', 'anecdotes_reco': 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques '}
277.0081 	EXP 	text: autoDraw = False
277.0081 	EXP 	text: autoDraw = False
277.0081 	EXP 	Anecdotes: height = 0.05
277.0081 	EXP 	Anecdotes: height = 0.05
277.0081 	EXP 	Anecdotes: height = 0.05
277.0081 	EXP 	Anecdotes: text = 'L’Himalaya continue de grandir en raison des collisions des plaques tectoniques '
277.0081 	EXP 	Anecdotes: autoDraw = True
277.0081 	EXP 	tache_text: autoDraw = True
277.0081 	EXP 	Validation_button: autoDraw = True
278.4533 	DATA 	Keypress: lshift
278.5863 	DATA 	Keypress: l
278.9150 	DATA 	Keypress: 4
279.3481 	DATA 	Keypress: lshift
279.5148 	DATA 	Keypress: h
280.1148 	DATA 	Keypress: i
280.3648 	DATA 	Keypress: m
280.7149 	DATA 	Keypress: a
281.0148 	DATA 	Keypress: l
281.3316 	DATA 	Keypress: a
281.7149 	DATA 	Keypress: y
282.0315 	DATA 	Keypress: a
282.4021 	DATA 	Keypress: space
282.7148 	DATA 	Keypress: c
282.8315 	DATA 	Keypress: o
282.9814 	DATA 	Keypress: n
283.1314 	DATA 	Keypress: t
283.2525 	DATA 	Keypress: i
283.4192 	DATA 	Keypress: n
283.5981 	DATA 	Keypress: u
283.7315 	DATA 	Keypress: e
283.9148 	DATA 	Keypress: space
284.7981 	DATA 	Keypress: d
284.9648 	DATA 	Keypress: e
285.1650 	DATA 	Keypress: space
285.5481 	DATA 	Keypress: g
285.7147 	DATA 	Keypress: r
285.9149 	DATA 	Keypress: a
286.2844 	DATA 	Keypress: n
286.4852 	DATA 	Keypress: d
286.6150 	DATA 	Keypress: i
286.8815 	DATA 	Keypress: r
287.2357 	DATA 	Keypress: space
288.0483 	DATA 	Keypress: e
288.1480 	DATA 	Keypress: n
288.2521 	DATA 	Keypress: space
288.3819 	DATA 	Keypress: r
288.4816 	DATA 	Keypress: a
288.6351 	DATA 	Keypress: i
288.7649 	DATA 	Keypress: s
288.8981 	DATA 	Keypress: o
289.0981 	DATA 	Keypress: n
289.2690 	DATA 	Keypress: space
290.1981 	DATA 	Keypress: d
290.3148 	DATA 	Keypress: e
290.4860 	DATA 	Keypress: s
290.5817 	DATA 	Keypress: space
290.9482 	DATA 	Keypress: c
291.0817 	DATA 	Keypress: o
291.2694 	DATA 	Keypress: l
291.4027 	DATA 	Keypress: l
291.6335 	DATA 	Keypress: i
291.7648 	DATA 	Keypress: s
291.8984 	DATA 	Keypress: i
292.0650 	DATA 	Keypress: o
292.2650 	DATA 	Keypress: n
292.4526 	DATA 	Keypress: s
292.6149 	DATA 	Keypress: space
292.8355 	DATA 	Keypress: d
292.9649 	DATA 	Keypress: e
293.1484 	DATA 	Keypress: s
293.2150 	DATA 	Keypress: space
294.1481 	DATA 	Keypress: p
294.2317 	DATA 	Keypress: l
294.3651 	DATA 	Keypress: a
294.6182 	DATA 	Keypress: q
294.8514 	DATA 	Keypress: u
294.8984 	DATA 	Keypress: e
295.1149 	DATA 	Keypress: s
295.2148 	DATA 	Keypress: space
295.6695 	DATA 	Keypress: t
295.6981 	DATA 	Keypress: e
295.9148 	DATA 	Keypress: c
296.0187 	DATA 	Keypress: t
296.3652 	DATA 	Keypress: o
296.5317 	DATA 	Keypress: n
296.6815 	DATA 	Keypress: i
296.7984 	DATA 	Keypress: q
296.8648 	DATA 	Keypress: u
296.9817 	DATA 	Keypress: e
297.1148 	DATA 	Keypress: s
297.2148 	DATA 	Keypress: space
298.0983 	DATA 	Keypress: backspace
302.5486 	DATA 	Mouse: Left button down, pos=(976,145)
302.6648 	DATA 	Mouse:  Left button up, pos=(976,145)
303.1020 	DATA 	Mouse: Left button down, pos=(962,119)
303.1311 	EXP 	Anecdotes: autoDraw = False
303.1311 	EXP 	tache_text: autoDraw = False
303.1311 	EXP 	Validation_button: autoDraw = False
303.1311 	EXP 	feedback_fichier_train: height = 0.05
303.1311 	EXP 	feedback_fichier_train: height = 0.05
303.1311 	EXP 	feedback_fichier_train: height = 0.05
303.1311 	EXP 	feedback_fichier_train: text = 'ITEMS'
303.1311 	EXP 	feedbacktext: autoDraw = True
303.1311 	EXP 	feedback_fichier_train: autoDraw = True
303.1826 	DATA 	Mouse:  Left button up, pos=(962,119)
308.1310 	EXP 	feedbacktext: autoDraw = False
308.1310 	EXP 	feedback_fichier_train: autoDraw = False
308.1310 	EXP 	feedbacktext: autoDraw = False
308.1310 	EXP 	feedback_fichier_train: autoDraw = False
308.1310 	EXP 	text: autoDraw = True
308.6162 	EXP 	New trial (rep=0, index=8): {'anecdotes': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours ', 'fichier': 'ITEMS', 'anecdotes_reco': 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours '}
308.6401 	EXP 	text: autoDraw = False
308.6401 	EXP 	text: autoDraw = False
308.6401 	EXP 	Anecdotes: height = 0.05
308.6401 	EXP 	Anecdotes: height = 0.05
308.6401 	EXP 	Anecdotes: height = 0.05
308.6401 	EXP 	Anecdotes: text = 'La pyramide de Gizé est la seule des 7 merveilles de l’ancien monde qui existe toujours '
308.6401 	EXP 	Anecdotes: autoDraw = True
308.6401 	EXP 	tache_text: autoDraw = True
308.6401 	EXP 	Validation_button: autoDraw = True
310.0679 	DATA 	Keypress: lshift
310.2694 	DATA 	Keypress: l
310.5648 	DATA 	Keypress: a
310.6817 	DATA 	Keypress: space
310.9015 	DATA 	Keypress: p
311.1701 	DATA 	Keypress: y
311.3985 	DATA 	Keypress: r
311.6686 	DATA 	Keypress: a
312.2818 	DATA 	Keypress: m
312.5316 	DATA 	Keypress: i
312.6984 	DATA 	Keypress: d
312.8986 	DATA 	Keypress: e
313.0363 	DATA 	Keypress: space
313.1484 	DATA 	Keypress: d
313.2522 	DATA 	Keypress: e
313.3981 	DATA 	Keypress: space
313.5985 	DATA 	Keypress: lshift
313.8151 	DATA 	Keypress: g
314.1316 	DATA 	Keypress: i
314.4317 	DATA 	Keypress: z
314.6669 	DATA 	Keypress: 2
315.0815 	DATA 	Keypress: space
315.5315 	DATA 	Keypress: e
315.7148 	DATA 	Keypress: s
315.8152 	DATA 	Keypress: t
316.3649 	DATA 	Keypress: space
316.5484 	DATA 	Keypress: l
316.6522 	DATA 	Keypress: a
316.7858 	DATA 	Keypress: space
317.1982 	DATA 	Keypress: s
317.3815 	DATA 	Keypress: e
317.4815 	DATA 	Keypress: u
317.6984 	DATA 	Keypress: l
317.8352 	DATA 	Keypress: e
318.0151 	DATA 	Keypress: space
318.1815 	DATA 	Keypress: d
318.3651 	DATA 	Keypress: e
318.5318 	DATA 	Keypress: s
318.6317 	DATA 	Keypress: space
319.1983 	DATA 	Keypress: num_7
319.4985 	DATA 	Keypress: space
319.7315 	DATA 	Keypress: m
319.8984 	DATA 	Keypress: e
320.0694 	DATA 	Keypress: r
320.3151 	DATA 	Keypress: v
320.3982 	DATA 	Keypress: e
320.5650 	DATA 	Keypress: i
320.7816 	DATA 	Keypress: l
320.9152 	DATA 	Keypress: l
321.2817 	DATA 	Keypress: e
321.4868 	DATA 	Keypress: u
323.4483 	DATA 	Keypress: backspace
323.6818 	DATA 	Keypress: backspace
324.3982 	DATA 	Keypress: e
324.6185 	DATA 	Keypress: s
325.4984 	DATA 	Keypress: space
325.6148 	DATA 	Keypress: d
325.7317 	DATA 	Keypress: e
325.8341 	DATA 	Keypress: space
326.5486 	DATA 	Keypress: l
326.7018 	DATA 	Keypress: 4
326.9150 	DATA 	Keypress: a
327.0151 	DATA 	Keypress: n
327.2363 	DATA 	Keypress: c
327.3318 	DATA 	Keypress: i
327.4316 	DATA 	Keypress: e
327.5316 	DATA 	Keypress: n
327.6649 	DATA 	Keypress: space
327.8816 	DATA 	Keypress: m
328.0818 	DATA 	Keypress: o
328.2867 	DATA 	Keypress: n
328.3986 	DATA 	Keypress: d
328.5149 	DATA 	Keypress: e
328.6352 	DATA 	Keypress: space
329.0816 	DATA 	Keypress: q
329.2482 	DATA 	Keypress: u
329.3651 	DATA 	Keypress: i
329.5648 	DATA 	Keypress: space
329.6649 	DATA 	Keypress: e
329.8655 	DATA 	Keypress: x
330.0545 	DATA 	Keypress: i
330.1650 	DATA 	Keypress: s
330.2983 	DATA 	Keypress: t
330.3816 	DATA 	Keypress: e
330.5024 	DATA 	Keypress: space
330.7017 	DATA 	Keypress: t
330.8150 	DATA 	Keypress: o
330.8985 	DATA 	Keypress: u
331.0816 	DATA 	Keypress: j
331.2184 	DATA 	Keypress: o
331.3151 	DATA 	Keypress: u
331.4188 	DATA 	Keypress: r
331.6149 	DATA 	Keypress: s
335.7150 	DATA 	Mouse: Left button down, pos=(969,122)
335.8675 	DATA 	Mouse:  Left button up, pos=(970,122)
337.0524 	DATA 	Mouse: Left button down, pos=(971,111)
337.0814 	EXP 	Anecdotes: autoDraw = False
337.0814 	EXP 	tache_text: autoDraw = False
337.0814 	EXP 	Validation_button: autoDraw = False
337.0814 	EXP 	feedback_fichier_train: text = 'ITEMS'
337.0814 	EXP 	feedbacktext: autoDraw = True
337.0814 	EXP 	feedback_fichier_train: autoDraw = True
337.1496 	DATA 	Mouse:  Left button up, pos=(971,111)
337.9184 	DATA 	Mouse: Left button down, pos=(986,126)
338.0164 	DATA 	Mouse:  Left button up, pos=(986,126)
342.0812 	EXP 	feedbacktext: autoDraw = False
342.0812 	EXP 	feedback_fichier_train: autoDraw = False
342.0812 	EXP 	feedbacktext: autoDraw = False
342.0812 	EXP 	feedback_fichier_train: autoDraw = False
342.0812 	EXP 	text: autoDraw = True
342.5664 	EXP 	New trial (rep=0, index=9): {'anecdotes': 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 ', 'fichier': 'FAITS', 'anecdotes_reco': 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 '}
342.5886 	EXP 	text: autoDraw = False
342.5886 	EXP 	text: autoDraw = False
342.5886 	EXP 	Anecdotes: height = 0.05
342.5886 	EXP 	Anecdotes: height = 0.05
342.5886 	EXP 	Anecdotes: height = 0.05
342.5886 	EXP 	Anecdotes: text = 'Le tsunami dévastateur en Asie s’est produit en décembre 2004 '
342.5886 	EXP 	Anecdotes: autoDraw = True
342.5886 	EXP 	tache_text: autoDraw = True
342.5886 	EXP 	Validation_button: autoDraw = True
343.7985 	DATA 	Keypress: lshift
344.1034 	DATA 	Keypress: l
344.3817 	DATA 	Keypress: e
344.5317 	DATA 	Keypress: space
344.8818 	DATA 	Keypress: t
345.0188 	DATA 	Keypress: s
345.2150 	DATA 	Keypress: u
345.5983 	DATA 	Keypress: n
345.6983 	DATA 	Keypress: a
345.8505 	DATA 	Keypress: m
346.0148 	DATA 	Keypress: i
346.3149 	DATA 	Keypress: space
346.8190 	DATA 	Keypress: d
347.0195 	DATA 	Keypress: 2
347.1982 	DATA 	Keypress: v
347.3152 	DATA 	Keypress: a
347.5150 	DATA 	Keypress: s
347.6348 	DATA 	Keypress: t
347.7484 	DATA 	Keypress: a
347.9016 	DATA 	Keypress: t
348.1315 	DATA 	Keypress: e
348.3149 	DATA 	Keypress: u
348.4195 	DATA 	Keypress: r
348.6149 	DATA 	Keypress: space
349.8148 	DATA 	Keypress: e
349.9816 	DATA 	Keypress: n
350.1149 	DATA 	Keypress: space
350.2151 	DATA 	Keypress: lshift
350.4317 	DATA 	Keypress: a
351.0033 	DATA 	Keypress: s
351.1318 	DATA 	Keypress: i
351.2861 	DATA 	Keypress: e
351.5651 	DATA 	Keypress: space
351.9858 	DATA 	Keypress: e
352.5652 	DATA 	Keypress: backspace
352.7151 	DATA 	Keypress: s
352.9816 	DATA 	Keypress: 4
353.0860 	DATA 	Keypress: e
353.2861 	DATA 	Keypress: s
353.3818 	DATA 	Keypress: t
353.5651 	DATA 	Keypress: space
354.1322 	DATA 	Keypress: p
354.2650 	DATA 	Keypress: r
354.4203 	DATA 	Keypress: o
354.5649 	DATA 	Keypress: d
354.7152 	DATA 	Keypress: u
354.8817 	DATA 	Keypress: i
354.9818 	DATA 	Keypress: t
355.1983 	DATA 	Keypress: space
355.8648 	DATA 	Keypress: e
355.9984 	DATA 	Keypress: n
356.1484 	DATA 	Keypress: space
356.2483 	DATA 	Keypress: d
356.4530 	DATA 	Keypress: 2
356.5860 	DATA 	Keypress: c
356.7151 	DATA 	Keypress: e
357.1482 	DATA 	Keypress: m
357.4648 	DATA 	Keypress: b
357.5485 	DATA 	Keypress: r
357.7150 	DATA 	Keypress: e
357.7986 	DATA 	Keypress: space
358.3987 	DATA 	Keypress: num_2
358.5483 	DATA 	Keypress: num_0
358.6816 	DATA 	Keypress: num_0
358.8692 	DATA 	Keypress: num_4
364.0857 	DATA 	Mouse: Left button down, pos=(966,107)
364.1147 	EXP 	Anecdotes: autoDraw = False
364.1147 	EXP 	tache_text: autoDraw = False
364.1147 	EXP 	Validation_button: autoDraw = False
364.1147 	EXP 	feedback_fichier_train: height = 0.05
364.1147 	EXP 	feedback_fichier_train: height = 0.05
364.1147 	EXP 	feedback_fichier_train: height = 0.05
364.1147 	EXP 	feedback_fichier_train: text = 'FAITS'
364.1147 	EXP 	feedbacktext: autoDraw = True
364.1147 	EXP 	feedback_fichier_train: autoDraw = True
364.1662 	DATA 	Mouse:  Left button up, pos=(966,107)
369.1147 	EXP 	feedbacktext: autoDraw = False
369.1147 	EXP 	feedback_fichier_train: autoDraw = False
369.1147 	EXP 	feedbacktext: autoDraw = False
369.1147 	EXP 	feedback_fichier_train: autoDraw = False
369.1147 	EXP 	text: autoDraw = True
